6.5547e-07,0.60616,0.0085435,0.56148
6.5224e-07,0.60476,0.0085297,0.56092
6.4903e-07,0.60335,0.0085159,0.56035
6.4584e-07,0.60195,0.0085022,0.55978
6.4267e-07,0.60055,0.0084885,0.55922
6.3953e-07,0.59915,0.0084748,0.55865
6.364e-07,0.59775,0.0084612,0.55809
6.3329e-07,0.59635,0.0084476,0.55753
6.3021e-07,0.59495,0.0084341,0.55697
6.2714e-07,0.59355,0.0084206,0.5564
6.2409e-07,0.59216,0.0084071,0.55585
6.2107e-07,0.59076,0.0083937,0.55529
6.1806e-07,0.58936,0.0083804,0.55473
6.1507e-07,0.58797,0.0083671,0.55417
6.121e-07,0.58657,0.0083538,0.55361
6.0915e-07,0.58518,0.0083406,0.55306
6.0622e-07,0.58379,0.0083274,0.5525
6.0331e-07,0.5824,0.0083142,0.55195
6.0042e-07,0.58101,0.0083011,0.5514
5.9754e-07,0.57962,0.008288,0.55084
5.9469e-07,0.57823,0.008275,0.55029
5.9185e-07,0.57684,0.008262,0.54974
5.8903e-07,0.57545,0.0082491,0.54919
5.8622e-07,0.57407,0.0082362,0.54864
5.8344e-07,0.57269,0.0082233,0.5481
5.8067e-07,0.5713,0.0082105,0.54755
5.7792e-07,0.56992,0.0081977,0.547
5.7519e-07,0.56854,0.008185,0.54646
5.7247e-07,0.56716,0.0081723,0.54591
5.6978e-07,0.56578,0.0081596,0.54537
5.6709e-07,0.56441,0.008147,0.54482
5.6443e-07,0.56303,0.0081344,0.54428
5.6178e-07,0.56165,0.0081218,0.54374
5.5915e-07,0.56028,0.0081093,0.5432
5.5654e-07,0.55891,0.0080969,0.54266
5.5394e-07,0.55754,0.0080844,0.54212
5.5135e-07,0.55617,0.008072,0.54158
5.4879e-07,0.5548,0.0080597,0.54105
5.4624e-07,0.55343,0.0080474,0.54051
5.437e-07,0.55207,0.0080351,0.53997
5.4118e-07,0.55071,0.0080228,0.53944
5.3868e-07,0.54934,0.0080106,0.5389
5.3619e-07,0.54798,0.0079985,0.53837
5.3372e-07,0.54662,0.0079863,0.53784
5.3126e-07,0.54526,0.0079742,0.53731
5.2882e-07,0.54391,0.0079622,0.53678
5.2639e-07,0.54255,0.0079502,0.53625
5.2398e-07,0.5412,0.0079382,0.53572
5.2158e-07,0.53985,0.0079262,0.53519
5.192e-07,0.53849,0.0079143,0.53466
5.1683e-07,0.53715,0.0079024,0.53414
5.1447e-07,0.5358,0.0078906,0.53361
5.1213e-07,0.53445,0.0078788,0.53308
5.0981e-07,0.53312,0.007867,0.53256
5.0749e-07,0.53177,0.0078553,0.53204
5.052e-07,0.53043,0.0078436,0.53151
5.0291e-07,0.52909,0.0078319,0.53099
5.0064e-07,0.52775,0.0078203,0.53047
4.9838e-07,0.52642,0.0078087,0.52995
4.9614e-07,0.52508,0.0077971,0.52943
4.9391e-07,0.52375,0.0077856,0.52891
4.9169e-07,0.52242,0.0077741,0.5284
4.8949e-07,0.52109,0.0077626,0.52788
4.873e-07,0.51976,0.0077512,0.52736
4.8512e-07,0.51844,0.0077398,0.52685
4.8296e-07,0.51711,0.0077284,0.52633
4.8081e-07,0.51579,0.0077171,0.52582
4.7867e-07,0.51447,0.0077058,0.5253
4.7654e-07,0.51315,0.0076946,0.52479
4.7443e-07,0.51183,0.0076833,0.52428
4.7233e-07,0.51052,0.0076721,0.52377
4.7024e-07,0.5092,0.007661,0.52326
4.6816e-07,0.50789,0.0076498,0.52275
4.661e-07,0.50658,0.0076387,0.52224
4.6405e-07,0.50527,0.0076277,0.52173
4.6201e-07,0.50397,0.0076166,0.52123
4.5998e-07,0.50266,0.0076056,0.52072
4.5796e-07,0.50136,0.0075947,0.52022
4.5596e-07,0.50006,0.0075837,0.51971
4.5396e-07,0.49876,0.0075728,0.51921
4.5198e-07,0.49747,0.0075619,0.51871
4.5001e-07,0.49617,0.0075511,0.5182
4.4806e-07,0.49488,0.0075403,0.5177
4.4611e-07,0.49359,0.0075295,0.5172
4.4417e-07,0.4923,0.0075188,0.5167
4.4225e-07,0.49102,0.007508,0.5162
4.4033e-07,0.48973,0.0074973,0.5157
4.3843e-07,0.48845,0.0074867,0.51521
4.3654e-07,0.48717,0.0074761,0.51471
4.3466e-07,0.48589,0.0074655,0.51421
4.3279e-07,0.48462,0.0074549,0.51372
4.3093e-07,0.48334,0.0074443,0.51322
4.2908e-07,0.48207,0.0074338,0.51273
4.2725e-07,0.4808,0.0074233,0.51224
4.2542e-07,0.47953,0.0074129,0.51174
4.236e-07,0.47827,0.0074025,0.51125
4.2179e-07,0.477,0.0073921,0.51076
4.2e-07,0.47574,0.0073817,0.51027
4.1821e-07,0.47448,0.0073714,0.50978
4.1644e-07,0.47323,0.0073611,0.50929
4.1467e-07,0.47197,0.0073508,0.5088
4.1291e-07,0.47072,0.0073405,0.50832
4.1117e-07,0.46947,0.0073303,0.50783
4.0943e-07,0.46822,0.0073201,0.50735
4.077e-07,0.46697,0.00731,0.50686
4.0599e-07,0.46573,0.0072998,0.50638
4.0428e-07,0.46449,0.0072897,0.50589
4.0258e-07,0.46325,0.0072797,0.50541
4.0089e-07,0.46201,0.0072696,0.50493
3.9921e-07,0.46077,0.0072596,0.50445
3.9754e-07,0.45954,0.0072496,0.50397
3.9588e-07,0.45831,0.0072396,0.50349
3.9423e-07,0.45708,0.0072297,0.50301
3.9259e-07,0.45586,0.0072198,0.50253
3.9096e-07,0.45463,0.0072099,0.50205
3.8934e-07,0.45341,0.0072,0.50158
3.8772e-07,0.45219,0.0071902,0.5011
3.8611e-07,0.45097,0.0071804,0.50062
3.8452e-07,0.44976,0.0071706,0.50015
3.8293e-07,0.44855,0.0071608,0.49968
3.8135e-07,0.44734,0.0071511,0.4992
3.7978e-07,0.44613,0.0071414,0.49873
3.7822e-07,0.44492,0.0071317,0.49826
3.7666e-07,0.44372,0.0071221,0.49779
3.7512e-07,0.44252,0.0071125,0.49732
3.7358e-07,0.44132,0.0071029,0.49685
3.7205e-07,0.44013,0.0070933,0.49638
3.7053e-07,0.43893,0.0070838,0.49591
3.6902e-07,0.43773,0.0070742,0.49544
3.6752e-07,0.43655,0.0070648,0.49498
3.6602e-07,0.43536,0.0070553,0.49451
3.6454e-07,0.43417,0.0070458,0.49405
3.6306e-07,0.43299,0.0070364,0.49358
3.6159e-07,0.43181,0.007027,0.49312
3.6012e-07,0.43064,0.0070177,0.49265
3.5867e-07,0.42946,0.0070083,0.49219
3.5722e-07,0.42829,0.006999,0.49173
3.5578e-07,0.42712,0.0069897,0.49127
3.5435e-07,0.42595,0.0069805,0.49081
3.5292e-07,0.42479,0.0069712,0.49035
3.5151e-07,0.42363,0.006962,0.48989
3.501e-07,0.42247,0.0069528,0.48943
3.487e-07,0.42131,0.0069436,0.48897
3.473e-07,0.42015,0.0069345,0.48852
3.4591e-07,0.419,0.0069254,0.48806
3.4454e-07,0.41785,0.0069163,0.4876
3.4316e-07,0.4167,0.0069072,0.48715
3.418e-07,0.41556,0.0068981,0.4867
3.4044e-07,0.41441,0.0068891,0.48624
3.3909e-07,0.41327,0.0068801,0.48579
3.3775e-07,0.41213,0.0068711,0.48534
3.3641e-07,0.411,0.0068622,0.48489
3.3508e-07,0.40987,0.0068532,0.48443
3.3376e-07,0.40874,0.0068443,0.48398
3.3244e-07,0.40761,0.0068354,0.48354
3.3114e-07,0.40648,0.0068266,0.48309
3.2983e-07,0.40536,0.0068177,0.48264
3.2854e-07,0.40424,0.0068089,0.48219
3.2725e-07,0.40312,0.0068001,0.48174
3.2597e-07,0.402,0.0067914,0.4813
3.247e-07,0.40089,0.0067826,0.48085
3.2343e-07,0.39978,0.0067739,0.48041
3.2217e-07,0.39867,0.0067652,0.47997
3.2091e-07,0.39757,0.0067565,0.47952
3.1966e-07,0.39646,0.0067478,0.47908
3.1842e-07,0.39536,0.0067392,0.47864
3.1719e-07,0.39426,0.0067306,0.4782
3.1596e-07,0.39317,0.006722,0.47776
3.1474e-07,0.39208,0.0067134,0.47732
3.1352e-07,0.39098,0.0067049,0.47688
3.1231e-07,0.3899,0.0066963,0.47644
3.1111e-07,0.38881,0.0066878,0.476
3.0991e-07,0.38773,0.0066793,0.47556
3.0872e-07,0.38665,0.0066709,0.47513
3.0753e-07,0.38557,0.0066624,0.47469
3.0635e-07,0.38449,0.006654,0.47425
3.0518e-07,0.38342,0.0066456,0.47382
3.0401e-07,0.38235,0.0066372,0.47339
3.0285e-07,0.38128,0.0066289,0.47295
3.0169e-07,0.38022,0.0066205,0.47252
3.0054e-07,0.37915,0.0066122,0.47209
2.994e-07,0.37809,0.0066039,0.47166
2.9826e-07,0.37704,0.0065957,0.47123
2.9713e-07,0.37598,0.0065874,0.4708
2.96e-07,0.37493,0.0065792,0.47037
2.9488e-07,0.37388,0.006571,0.46994
2.9377e-07,0.37283,0.0065628,0.46951
2.9266e-07,0.37178,0.0065546,0.46908
2.9155e-07,0.37074,0.0065465,0.46865
2.9045e-07,0.3697,0.0065383,0.46823
2.8936e-07,0.36866,0.0065302,0.4678
2.8827e-07,0.36763,0.0065221,0.46738
2.8719e-07,0.36659,0.0065141,0.46695
2.8612e-07,0.36556,0.006506,0.46653
2.8504e-07,0.36454,0.006498,0.46611
2.8398e-07,0.36351,0.00649,0.46568
2.8292e-07,0.36249,0.006482,0.46526
2.8186e-07,0.36147,0.006474,0.46484
2.8081e-07,0.36045,0.0064661,0.46442
2.7977e-07,0.35944,0.0064581,0.464
2.7873e-07,0.35843,0.0064502,0.46358
2.7769e-07,0.35742,0.0064423,0.46316
2.7666e-07,0.35641,0.0064344,0.46275
2.7564e-07,0.3554,0.0064266,0.46233
2.7462e-07,0.3544,0.0064188,0.46191
2.7361e-07,0.3534,0.0064109,0.46149
2.726e-07,0.3524,0.0064031,0.46108
2.7159e-07,0.35141,0.0063954,0.46066
2.7059e-07,0.35041,0.0063876,0.46025
2.696e-07,0.34943,0.0063799,0.45984
2.6861e-07,0.34844,0.0063721,0.45942
2.6762e-07,0.34745,0.0063644,0.45901
2.6664e-07,0.34647,0.0063567,0.4586
2.6567e-07,0.34549,0.0063491,0.45819
2.647e-07,0.34452,0.0063414,0.45778
2.6373e-07,0.34354,0.0063338,0.45737
2.6277e-07,0.34257,0.0063262,0.45696
2.6181e-07,0.3416,0.0063186,0.45655
2.6086e-07,0.34063,0.006311,0.45614
2.5992e-07,0.33967,0.0063035,0.45573
2.5897e-07,0.33871,0.0062959,0.45533
2.5803e-07,0.33775,0.0062884,0.45492
2.571e-07,0.33679,0.0062809,0.45451
2.5617e-07,0.33584,0.0062734,0.45411
2.5525e-07,0.33489,0.006266,0.45371
2.5433e-07,0.33394,0.0062585,0.4533
2.5341e-07,0.33299,0.0062511,0.4529
2.525e-07,0.33205,0.0062437,0.4525
2.5159e-07,0.3311,0.0062363,0.45209
2.5069e-07,0.33016,0.0062289,0.45169
2.4979e-07,0.32923,0.0062215,0.45129
2.489e-07,0.32829,0.0062142,0.45089
2.4801e-07,0.32736,0.0062069,0.45049
2.4712e-07,0.32643,0.0061995,0.45009
2.4624e-07,0.32551,0.0061923,0.44969
2.4536e-07,0.32458,0.006185,0.44929
2.4449e-07,0.32366,0.0061777,0.4489
2.4362e-07,0.32274,0.0061705,0.4485
2.4276e-07,0.32182,0.0061633,0.4481
2.419e-07,0.32091,0.0061561,0.44771
2.4104e-07,0.32,0.0061489,0.44731
2.4019e-07,0.31909,0.0061417,0.44692
2.3934e-07,0.31818,0.0061345,0.44653
2.385e-07,0.31727,0.0061274,0.44613
2.3765e-07,0.31637,0.0061203,0.44574
2.3682e-07,0.31547,0.0061132,0.44535
2.3599e-07,0.31458,0.0061061,0.44496
2.3516e-07,0.31368,0.006099,0.44456
2.3433e-07,0.31279,0.0060919,0.44417
2.3351e-07,0.3119,0.0060849,0.44378
2.3269e-07,0.31101,0.0060779,0.4434
2.3188e-07,0.31013,0.0060709,0.44301
2.3107e-07,0.30924,0.0060639,0.44262
2.3026e-07,0.30836,0.0060569,0.44223
2.2946e-07,0.30749,0.0060499,0.44184
2.2866e-07,0.30661,0.006043,0.44146
2.2787e-07,0.30574,0.0060361,0.44107
2.2708e-07,0.30487,0.0060291,0.44069
2.2629e-07,0.30399,0.0060222,0.4403
2.2551e-07,0.30313,0.0060154,0.43992
2.2473e-07,0.30226,0.0060085,0.43953
2.2395e-07,0.3014,0.0060017,0.43915
2.2318e-07,0.30054,0.0059948,0.43877
2.2241e-07,0.29969,0.005988,0.43839
2.2164e-07,0.29883,0.0059812,0.43801
2.2088e-07,0.29798,0.0059744,0.43763
2.2012e-07,0.29713,0.0059676,0.43724
2.1936e-07,0.29628,0.0059609,0.43687
2.1861e-07,0.29544,0.0059541,0.43649
2.1786e-07,0.2946,0.0059474,0.43611
2.1712e-07,0.29376,0.0059407,0.43573
2.1638e-07,0.29292,0.005934,0.43535
2.1564e-07,0.29209,0.0059273,0.43498
2.149e-07,0.29125,0.0059207,0.4346
2.1417e-07,0.29042,0.005914,0.43422
2.1344e-07,0.2896,0.0059074,0.43385
2.1272e-07,0.28877,0.0059007,0.43347
2.12e-07,0.28795,0.0058941,0.4331
2.1128e-07,0.28713,0.0058875,0.43273
2.1056e-07,0.28631,0.005881,0.43235
2.0985e-07,0.28549,0.0058744,0.43198
2.0914e-07,0.28468,0.0058679,0.43161
2.0844e-07,0.28387,0.0058613,0.43124
2.0773e-07,0.28306,0.0058548,0.43087
2.0703e-07,0.28225,0.0058483,0.4305
2.0634e-07,0.28145,0.0058418,0.43013
2.0565e-07,0.28065,0.0058353,0.42976
2.0496e-07,0.27985,0.0058289,0.42939
2.0427e-07,0.27905,0.0058224,0.42902
2.0358e-07,0.27825,0.005816,0.42862
2.029e-07,0.27746,0.0058096,0.42826
2.0223e-07,0.27667,0.0058032,0.42789
2.0155e-07,0.27588,0.0057968,0.42752
2.0088e-07,0.2751,0.0057904,0.42716
2.0021e-07,0.27431,0.005784,0.42679
1.9955e-07,0.27353,0.0057777,0.42643
1.9888e-07,0.27275,0.0057714,0.42606
1.9822e-07,0.27197,0.005765,0.4257
1.9757e-07,0.2712,0.0057587,0.42534
1.9691e-07,0.27043,0.0057524,0.42498
1.9626e-07,0.26966,0.0057462,0.42461
1.9561e-07,0.26889,0.0057399,0.42425
1.9497e-07,0.26812,0.0057336,0.42389
1.9432e-07,0.26736,0.0057274,0.42353
1.9368e-07,0.2666,0.0057212,0.42317
1.9305e-07,0.26584,0.005715,0.42281
1.9241e-07,0.26508,0.0057088,0.42245
1.9178e-07,0.26433,0.0057026,0.4221
1.9115e-07,0.26357,0.0056964,0.42174
1.9053e-07,0.26282,0.0056903,0.42138
1.899e-07,0.26208,0.0056841,0.42103
1.8928e-07,0.26133,0.005678,0.42067
1.8866e-07,0.26059,0.0056719,0.42031
1.8805e-07,0.25985,0.0056658,0.41996
1.8744e-07,0.25911,0.0056597,0.4196
1.8683e-07,0.25836,0.0056536,0.41925
1.8622e-07,0.25763,0.0056475,0.4189
1.8562e-07,0.2569,0.0056415,0.41854
1.8501e-07,0.25617,0.0056354,0.41819
1.8441e-07,0.25544,0.0056294,0.41784
1.8382e-07,0.25471,0.0056234,0.41749
1.8322e-07,0.25399,0.0056174,0.41714
1.8263e-07,0.25326,0.0056114,0.41679
1.8204e-07,0.25254,0.0056054,0.41644
1.8146e-07,0.25183,0.0055995,0.41609
1.8087e-07,0.25111,0.0055935,0.41574
1.8029e-07,0.2504,0.0055876,0.41539
1.7971e-07,0.24969,0.0055817,0.41504
1.7914e-07,0.24898,0.0055758,0.41469
1.7856e-07,0.24827,0.0055699,0.41435
1.7799e-07,0.24757,0.005564,0.414
1.7742e-07,0.24686,0.0055581,0.41366
1.7685e-07,0.24616,0.0055522,0.41331
1.7629e-07,0.24546,0.0055464,0.41296
1.7573e-07,0.24477,0.0055405,0.41262
1.7517e-07,0.24407,0.0055347,0.41228
1.7461e-07,0.24338,0.0055289,0.41193
1.7406e-07,0.24269,0.0055231,0.41159
1.735e-07,0.242,0.0055173,0.41125
1.7295e-07,0.24131,0.0055115,0.41091
1.7241e-07,0.24063,0.0055058,0.41056
1.7186e-07,0.23995,0.0055,0.41022
1.7132e-07,0.23927,0.0054943,0.40988
1.7078e-07,0.23859,0.0054886,0.40954
1.7024e-07,0.23791,0.0054828,0.4092
1.697e-07,0.23724,0.0054771,0.40886
1.6917e-07,0.23657,0.0054714,0.40853
1.6863e-07,0.2359,0.0054658,0.40819
1.681e-07,0.23523,0.0054601,0.40785
1.6758e-07,0.23456,0.0054544,0.40751
1.6705e-07,0.2339,0.0054488,0.40718
1.6653e-07,0.23324,0.0054432,0.40684
1.6601e-07,0.23258,0.0054375,0.4065
1.6549e-07,0.23192,0.0054319,0.40617
1.6497e-07,0.23126,0.0054263,0.40583
1.6446e-07,0.23061,0.0054207,0.4055
1.6395e-07,0.22995,0.0054152,0.40517
1.6344e-07,0.2293,0.0054096,0.40483
1.6293e-07,0.22865,0.005404,0.4045
1.6242e-07,0.22801,0.0053985,0.40417
1.6192e-07,0.22736,0.005393,0.40383
1.6142e-07,0.22672,0.0053874,0.4035
1.6092e-07,0.22608,0.0053819,0.40317
1.6042e-07,0.22544,0.0053764,0.40284
1.5992e-07,0.22481,0.005371,0.40251
1.5943e-07,0.22417,0.0053655,0.40218
1.5894e-07,0.22354,0.00536,0.40185
1.5845e-07,0.22291,0.0053546,0.40152
1.5796e-07,0.22228,0.0053491,0.4012
1.5748e-07,0.22165,0.0053437,0.40087
1.5699e-07,0.22103,0.0053383,0.40054
1.5651e-07,0.22041,0.0053329,0.40021
1.5603e-07,0.21979,0.0053275,0.39989
1.5555e-07,0.21917,0.0053221,0.39956
1.5508e-07,0.21855,0.0053167,0.39924
1.546e-07,0.21793,0.0053113,0.39891
1.5413e-07,0.21732,0.005306,0.39859
1.5366e-07,0.21671,0.0053006,0.39826
1.5319e-07,0.2161,0.0052953,0.39794
1.5273e-07,0.21549,0.00529,0.39762
1.5226e-07,0.21488,0.0052847,0.39729
1.518e-07,0.21428,0.0052794,0.39697
1.5134e-07,0.21368,0.0052741,0.39665
1.5088e-07,0.21308,0.0052688,0.39633
1.5043e-07,0.21248,0.0052635,0.39601
1.4997e-07,0.21188,0.0052583,0.39569
1.4952e-07,0.21129,0.005253,0.39537
1.4907e-07,0.21069,0.0052478,0.39505
1.4862e-07,0.2101,0.0052426,0.39473
1.4817e-07,0.20951,0.0052374,0.39441
1.4772e-07,0.20892,0.0052322,0.39409
1.4728e-07,0.20834,0.005227,0.39377
1.4684e-07,0.20775,0.0052218,0.39346
1.464e-07,0.20717,0.0052166,0.39314
1.4596e-07,0.20659,0.0052114,0.39282
1.4552e-07,0.20601,0.0052063,0.39251
1.4509e-07,0.20543,0.0052011,0.39219
1.4465e-07,0.20486,0.005196,0.39188
1.4422e-07,0.20429,0.0051909,0.39156
1.4379e-07,0.20371,0.0051858,0.39125
1.4336e-07,0.20314,0.0051807,0.39093
1.4294e-07,0.20258,0.0051756,0.39062
1.4251e-07,0.20201,0.0051705,0.39031
1.4209e-07,0.20144,0.0051654,0.39
1.4167e-07,0.20088,0.0051604,0.38968
1.4125e-07,0.20032,0.0051553,0.38937
1.4083e-07,0.19976,0.0051503,0.38906
1.4041e-07,0.1992,0.0051452,0.38875
1.4e-07,0.19865,0.0051402,0.38844
1.3958e-07,0.19809,0.0051352,0.38813
1.3917e-07,0.19754,0.0051302,0.38782
1.3876e-07,0.19699,0.0051252,0.38751
1.3835e-07,0.19644,0.0051202,0.3872
1.3795e-07,0.19589,0.0051152,0.38689
1.3754e-07,0.19535,0.0051103,0.38659
1.3714e-07,0.1948,0.0051053,0.38628
1.3673e-07,0.19426,0.0051004,0.38597
1.3633e-07,0.19372,0.0050954,0.38567
1.3593e-07,0.19318,0.0050905,0.38536
1.3554e-07,0.19264,0.0050856,0.38505
1.3514e-07,0.19211,0.0050807,0.38475
1.3475e-07,0.19157,0.0050758,0.38444
1.3435e-07,0.19104,0.0050709,0.38414
1.3396e-07,0.19051,0.005066,0.38384
1.3357e-07,0.18998,0.0050611,0.38353
1.3318e-07,0.18946,0.0050563,0.38323
1.328e-07,0.18893,0.0050514,0.38293
1.3241e-07,0.18841,0.0050466,0.38262
1.3203e-07,0.18788,0.0050417,0.38232
1.3165e-07,0.18736,0.0050369,0.38202
1.3127e-07,0.18684,0.0050321,0.38172
1.3089e-07,0.18632,0.0050273,0.38142
1.3051e-07,0.18581,0.0050225,0.38112
1.3013e-07,0.18529,0.0050177,0.38082
1.2976e-07,0.18478,0.0050129,0.38052
1.2938e-07,0.18427,0.0050082,0.38022
1.2901e-07,0.18376,0.0050034,0.37992
1.2864e-07,0.18325,0.0049986,0.37962
1.2827e-07,0.18274,0.0049939,0.37933
1.279e-07,0.18224,0.0049892,0.37903
1.2754e-07,0.18173,0.0049844,0.37873
1.2717e-07,0.18123,0.0049797,0.37844
1.2681e-07,0.18073,0.004975,0.37814
1.2645e-07,0.18023,0.0049703,0.37784
1.2608e-07,0.17973,0.0049656,0.37755
1.2572e-07,0.17924,0.004961,0.37725
1.2537e-07,0.17874,0.0049563,0.37696
1.2501e-07,0.17825,0.0049516,0.37667
1.2465e-07,0.17776,0.004947,0.37637
1.243e-07,0.17727,0.0049423,0.37608
1.2395e-07,0.17678,0.0049377,0.37579
1.236e-07,0.1763,0.0049331,0.37549
1.2325e-07,0.17581,0.0049284,0.3752
1.229e-07,0.17533,0.0049238,0.37491
1.2255e-07,0.17484,0.0049192,0.37462
1.222e-07,0.17436,0.0049146,0.37433
1.2186e-07,0.17389,0.0049101,0.37404
1.2151e-07,0.17341,0.0049055,0.37375
1.2117e-07,0.17293,0.0049009,0.37346
1.2083e-07,0.17246,0.0048964,0.37317
1.2049e-07,0.17198,0.0048918,0.37288
1.2015e-07,0.17151,0.0048873,0.37259
1.1982e-07,0.17104,0.0048827,0.3723
1.1948e-07,0.17057,0.0048782,0.37201
1.1915e-07,0.17011,0.0048737,0.37173
1.1881e-07,0.16964,0.0048692,0.37144
1.1848e-07,0.16918,0.0048647,0.37115
1.1815e-07,0.16871,0.0048602,0.37087
1.1782e-07,0.16825,0.0048557,0.37058
1.1749e-07,0.16779,0.0048512,0.3703
1.1716e-07,0.16733,0.0048468,0.37001
1.1684e-07,0.16688,0.0048423,0.36973
1.1651e-07,0.16642,0.0048379,0.36944
1.1619e-07,0.16597,0.0048334,0.36916
1.1587e-07,0.16551,0.004829,0.36888
1.1555e-07,0.16506,0.0048246,0.36859
1.1522e-07,0.16461,0.0048201,0.36831
1.1491e-07,0.16416,0.0048157,0.36803
1.1459e-07,0.16372,0.0048113,0.36775
1.1427e-07,0.16327,0.0048069,0.36746
1.1396e-07,0.16283,0.0048025,0.36718
1.1364e-07,0.16238,0.0047982,0.3669
1.1333e-07,0.16194,0.0047938,0.36662
1.1302e-07,0.1615,0.0047894,0.36634
1.1271e-07,0.16106,0.0047851,0.36606
1.124e-07,0.16062,0.0047807,0.36578
1.1209e-07,0.16019,0.0047764,0.3655
1.1178e-07,0.15975,0.0047721,0.36522
1.1147e-07,0.15932,0.0047677,0.36495
1.1117e-07,0.15888,0.0047634,0.36467
1.1087e-07,0.15845,0.0047591,0.36439
1.1056e-07,0.15802,0.0047548,0.36411
1.1026e-07,0.1576,0.0047505,0.36384
1.0996e-07,0.15717,0.0047463,0.36356
1.0966e-07,0.15674,0.004742,0.36329
1.0936e-07,0.15632,0.0047377,0.36301
1.0906e-07,0.1559,0.0047335,0.36273
1.0877e-07,0.15548,0.0047292,0.36246
1.0847e-07,0.15505,0.004725,0.36219
1.0818e-07,0.15464,0.0047207,0.36191
1.0789e-07,0.15422,0.0047165,0.36164
1.0759e-07,0.1538,0.0047123,0.36136
1.073e-07,0.15339,0.004708,0.36109
1.0701e-07,0.15297,0.0047038,0.36082
1.0672e-07,0.15256,0.0046996,0.36055
1.0644e-07,0.15215,0.0046955,0.36027
1.0615e-07,0.15174,0.0046913,0.36
1.0586e-07,0.15133,0.0046871,0.35973
1.0558e-07,0.15092,0.0046829,0.35946
1.0529e-07,0.15052,0.0046788,0.35919
1.0501e-07,0.15011,0.0046746,0.35892
1.0473e-07,0.14971,0.0046705,0.35865
1.0445e-07,0.14931,0.0046663,0.35838
1.0417e-07,0.14891,0.0046622,0.35811
1.0389e-07,0.14851,0.0046581,0.35784
1.0361e-07,0.14811,0.0046539,0.35757
1.0334e-07,0.14771,0.0046498,0.35731
1.0306e-07,0.14731,0.0046457,0.35704
1.0278e-07,0.14692,0.0046416,0.35677
1.0251e-07,0.14653,0.0046375,0.3565
1.0224e-07,0.14613,0.0046335,0.35624
1.0197e-07,0.14574,0.0046294,0.35597
1.0169e-07,0.14535,0.0046253,0.35571
1.0142e-07,0.14496,0.0046213,0.35544
1.0116e-07,0.14457,0.0046172,0.35518
1.0089e-07,0.14419,0.0046132,0.35491
1.0062e-07,0.1438,0.0046091,0.35465
1.0035e-07,0.14342,0.0046051,0.35438
1.0009e-07,0.14303,0.0046011,0.35412
9.9825e-08,0.14265,0.004597,0.35385
9.9561e-08,0.14227,0.004593,0.35359
9.9299e-08,0.14189,0.004589,0.35333
9.9037e-08,0.14151,0.004585,0.35307
9.8777e-08,0.14114,0.004581,0.3528
9.8517e-08,0.14076,0.0045771,0.35254
9.8258e-08,0.14039,0.0045731,0.35228
9.8e-08,0.14001,0.0045691,0.35202
9.7743e-08,0.13964,0.0045651,0.35176
9.7487e-08,0.13927,0.0045612,0.3515
9.7232e-08,0.1389,0.0045572,0.35124
9.6978e-08,0.13853,0.0045533,0.35098
9.6724e-08,0.13816,0.0045494,0.35072
9.6472e-08,0.1378,0.0045454,0.35046
9.622e-08,0.13743,0.0045415,0.3502
9.5969e-08,0.13707,0.0045376,0.34995
9.5719e-08,0.1367,0.0045337,0.34969
9.547e-08,0.13634,0.0045298,0.34943
9.5222e-08,0.13598,0.0045259,0.34917
9.4975e-08,0.13562,0.004522,0.34892
9.4728e-08,0.13526,0.0045181,0.34866
9.4482e-08,0.13491,0.0045142,0.3484
9.4238e-08,0.13455,0.0045104,0.34815
9.3994e-08,0.13419,0.0045065,0.34789
9.3751e-08,0.13384,0.0045027,0.34764
9.3508e-08,0.13349,0.0044988,0.34738
9.3267e-08,0.13313,0.004495,0.34713
9.3026e-08,0.13278,0.0044911,0.34687
9.2787e-08,0.13243,0.0044873,0.34662
9.2548e-08,0.13208,0.0044835,0.34636
9.2309e-08,0.13174,0.0044797,0.34611
9.2072e-08,0.13139,0.0044759,0.34586
9.1836e-08,0.13104,0.0044721,0.34561
9.16e-08,0.1307,0.0044683,0.34535
9.1365e-08,0.13036,0.0044645,0.3451
9.1131e-08,0.13001,0.0044607,0.34482
9.0898e-08,0.12967,0.0044569,0.34457
9.0665e-08,0.12933,0.0044531,0.34432
9.0434e-08,0.12899,0.0044494,0.34407
9.0203e-08,0.12865,0.0044456,0.34382
8.9972e-08,0.12831,0.0044419,0.34357
8.9743e-08,0.12798,0.0044381,0.34332
8.9515e-08,0.12764,0.0044344,0.34307
8.9287e-08,0.12731,0.0044307,0.34282
8.906e-08,0.12698,0.0044269,0.34258
8.8834e-08,0.12664,0.0044232,0.34233
8.8608e-08,0.12631,0.0044195,0.34208
8.8383e-08,0.12598,0.0044158,0.34183
8.8159e-08,0.12565,0.0044121,0.34158
8.7936e-08,0.12533,0.0044084,0.34134
8.7714e-08,0.125,0.0044047,0.34109
8.7492e-08,0.12467,0.004401,0.34084
8.7271e-08,0.12435,0.0043973,0.3406
8.7051e-08,0.12403,0.0043937,0.34035
8.6831e-08,0.1237,0.00439,0.34011
8.6613e-08,0.12338,0.0043863,0.33986
8.6395e-08,0.12306,0.0043827,0.33962
8.6177e-08,0.12274,0.0043791,0.33937
8.5961e-08,0.12242,0.0043754,0.33913
